TransactionID,ProductID,ProductName,ProductCategory,WarehouseLocation,TransactionType,TransactionDate,Quantity,UnitCost,TotalValue,ReferenceNumber,ReasonCode,StockBefore,StockAfter,ProcessedBy,Notes,CreatedBy,CreatedDate
132,1562,PowerBurner Camping Stove,Camping,Main,Return,2025-05-28 00:00:00,4,104.09,416.35,RET-72787,Customer Return,60,64,system,Transaction processed for Main location,system,2025-05-28 00:00:00
133,2121,Bamboo Cutting Board Set,Kitchen,Main,Sale,2026-03-01 00:00:00,-25,28.33,-708.25,SO-51266,Customer Sale,191,166,system,Transaction processed for Main location,system,2026-03-01 00:00:00
134,2022,Fork Set,Kitchen,Main,Sale,2025-06-04 00:00:00,-1,31.33,-31.33,SO-78862,Customer Sale,1314,1313,system,Transaction processed for Main location,system,2025-06-04 00:00:00
135,2031,Coffee Mug,Kitchen,Main,Adjustment,2025-04-01 00:00:00,11,22.04,242.44,ADJ-135,Cycle Count,105,116,system,Transaction processed for Main location,system,2025-04-01 00:00:00
136,3071,Ski Boot Bag - Premium,Ski,Backup,Sale,2026-03-07 00:00:00,-19,45.2,-858.8,SO-28426,Customer Sale,42,23,warehouse2,Transaction processed for Backup location,system,2026-03-07 00:00:00
137,1511,Alpine Explorer Tent,Camping,Backup,Receipt,2025-02-28 00:00:00,196,327.21,64133.78,PO-1505,Purchase Order Receipt,297,493,system,Transaction processed for Backup location,system,2025-02-28 00:00:00
138,1542,TrailWalker Hiking Shoes,Camping,Backup,Receipt,2025-04-20 00:00:00,175,91.98,16097.15,PO-8076,Purchase Order Receipt,757,932,warehouse2,Transaction processed for Backup location,system,2025-04-20 00:00:00
139,3062,Anti-Fog Ski Goggles,Ski,Main,Transfer,2025-05-26 00:00:00,-46,92.94,-4275.24,TRF-7106,Warehouse Transfer,92,46,warehouse2,Transaction processed for Main location,system,2025-05-26 00:00:00
140,2121,Bamboo Cutting Board Set,Kitchen,Main,Adjustment,2025-05-04 00:00:00,-2,28.33,-56.66,ADJ-140,System Correction,165,163,system,Transaction processed for Main location,system,2025-05-04 00:00:00
141,3102,Winter Hiking Boots - Waterproof,Ski,Main,Sale,2025-06-12 00:00:00,-50,164.53,-8226.5,SO-90634,Customer Sale,64,14,warehouse1,Transaction processed for Main location,system,2025-06-12 00:00:00
142,1581,LED Headlamp - Rechargeable,Camping,Main,Sale,2025-03-04 00:00:00,-32,51.6,-1651.2,SO-99637,Customer Sale,220,188,warehouse1,Transaction processed for Main location,system,2025-03-04 00:00:00
143,3051,Insulated Ski Jacket - Men's,Ski,Main,Damage,2025-07-24 00:00:00,-2,206.44,-412.88,DMG-143,Warehouse Damage,32,30,warehouse2,Transaction processed for Main location,system,2025-07-24 00:00:00
144,1523,TrailLite Daypack,Camping,Backup,Sale,2025-09-12 00:00:00,-11,58.21,-640.31,SO-20070,Customer Sale,293,282,warehouse1,Transaction processed for Backup location,system,2025-09-12 00:00:00
145,2071,Baking Pan,Kitchen,Regional,Receipt,2026-01-24 00:00:00,31,22.58,699.91,PO-5824,Purchase Order Receipt,588,619,warehouse1,Transaction processed for Regional location,system,2026-01-24 00:00:00
146,3061,Professional Ski Helmet,Ski,Regional,Sale,2025-01-11 00:00:00,-33,139.33,-4597.89,SO-94919,Customer Sale,51,18,system,Transaction processed for Regional location,system,2025-01-11 00:00:00
147,3091,Freestyle Snowboard - 155cm,Ski,Backup,Adjustment,2025-09-02 00:00:00,16,476.58,7625.28,ADJ-147,System Correction,60,76,warehouse2,Transaction processed for Backup location,system,2025-09-02 00:00:00
148,2071,Baking Pan,Kitchen,Backup,Sale,2025-03-07 00:00:00,-26,22.13,-575.38,SO-13892,Customer Sale,261,235,system,Transaction processed for Backup location,system,2025-03-07 00:00:00
149,2112,4-Slice Toaster,Kitchen,Main,Receipt,2026-02-04 00:00:00,129,56.81,7328.92,PO-2628,Purchase Order Receipt,160,289,system,Transaction processed for Main location,system,2026-02-04 00:00:00
150,1553,Adventure Dining Table,Camping,Main,Sale,2026-03-25 00:00:00,-14,95.97,-1343.58,SO-67848,Customer Sale,76,62,warehouse2,Transaction processed for Main location,system,2026-03-25 00:00:00
151,2022,Fork Set,Kitchen,Main,Sale,2025-05-01 00:00:00,-29,31.33,-908.57,SO-47826,Customer Sale,1298,1269,warehouse2,Transaction processed for Main location,system,2025-05-01 00:00:00
152,3081,All-Temp Ski Wax Kit,Ski,Backup,Sale,2025-03-18 00:00:00,-7,60.81,-425.67,SO-88078,Customer Sale,74,67,system,Transaction processed for Backup location,system,2025-03-18 00:00:00
153,3041,Carbon Fiber Racing Poles - 120cm,Ski,Main,Sale,2025-08-01 00:00:00,-39,126.56,-4935.84,SO-38681,Customer Sale,3,-36,system,Transaction processed for Main location,system,2025-08-01 00:00:00
154,3013,Beginner's Choice Alpine Skis - 160cm,Ski,Regional,Transfer,2025-05-12 00:00:00,-23,273.87,-6299.01,TRF-4421,Warehouse Transfer,59,36,warehouse1,Transaction processed for Regional location,system,2025-05-12 00:00:00
155,2101,Measuring Cup Set,Kitchen,Backup,Sale,2025-03-15 00:00:00,-12,14.18,-170.16,SO-85641,Customer Sale,182,170,warehouse2,Transaction processed for Backup location,system,2025-03-15 00:00:00
156,1543,TrekStar Hiking Sandals,Camping,Backup,Damage,2025-01-16 00:00:00,-8,55.63,-445.04,DMG-156,Shipping Damage,90,82,warehouse2,Transaction processed for Backup location,system,2025-01-16 00:00:00
157,2081,Food Storage Set,Kitchen,Backup,Sale,2025-11-01 00:00:00,-41,26.07,-1068.87,SO-12569,Customer Sale,68,27,system,Transaction processed for Backup location,system,2025-11-01 00:00:00
158,3053,Waterproof Ski Pants,Ski,Backup,Sale,2025-02-26 00:00:00,-26,191.5,-4979.0,SO-39662,Customer Sale,34,8,warehouse1,Transaction processed for Backup location,system,2025-02-26 00:00:00
159,1542,TrailWalker Hiking Shoes,Camping,Backup,Sale,2025-01-09 00:00:00,-46,91.38,-4203.48,SO-92291,Customer Sale,739,693,system,Transaction processed for Backup location,system,2025-01-09 00:00:00
160,2061,Mixing Bowl,Kitchen,Main,Sale,2025-10-13 00:00:00,-14,28.31,-396.34,SO-39859,Customer Sale,78,64,warehouse1,Transaction processed for Main location,system,2025-10-13 00:00:00
161,3041,Carbon Fiber Racing Poles - 120cm,Ski,Main,Adjustment,2025-04-11 00:00:00,7,126.56,885.92,ADJ-161,System Correction,24,31,warehouse2,Transaction processed for Main location,system,2025-04-11 00:00:00
162,1581,LED Headlamp - Rechargeable,Camping,Backup,Sale,2026-01-05 00:00:00,-17,51.6,-877.2,SO-72321,Customer Sale,38,21,warehouse1,Transaction processed for Backup location,system,2026-01-05 00:00:00
163,1521,Adventurer Pro Backpack,Camping,Backup,Receipt,2025-05-06 00:00:00,90,134.72,12124.58,PO-3623,Purchase Order Receipt,284,374,warehouse1,Transaction processed for Backup location,system,2025-05-06 00:00:00
164,2111,High-Speed Blender,Kitchen,Backup,Receipt,2025-05-30 00:00:00,175,131.49,23011.54,PO-7584,Purchase Order Receipt,116,291,warehouse2,Transaction processed for Backup location,system,2025-05-30 00:00:00
165,3061,Professional Ski Helmet,Ski,Backup,Transfer,2025-03-29 00:00:00,-28,139.33,-3901.24,TRF-4425,Warehouse Transfer,5,-23,system,Transaction processed for Backup location,system,2025-03-29 00:00:00
166,1572,MountainDream Sleeping Bag,Camping,Main,Adjustment,2025-04-26 00:00:00,18,230.09,4141.62,ADJ-166,Cycle Count,517,535,system,Transaction processed for Main location,system,2025-04-26 00:00:00
167,1511,Alpine Explorer Tent,Camping,Main,Receipt,2025-08-11 00:00:00,155,327.64,50784.08,PO-9062,Purchase Order Receipt,504,659,warehouse2,Transaction processed for Main location,system,2025-08-11 00:00:00
168,2091,Spatula,Kitchen,Regional,Sale,2025-11-03 00:00:00,-4,8.73,-34.92,SO-77782,Customer Sale,60,56,warehouse2,Transaction processed for Regional location,system,2025-11-03 00:00:00
169,1552,TrekMaster Camping Chair,Camping,Backup,Sale,2025-03-19 00:00:00,-48,52.56,-2522.88,SO-90867,Customer Sale,89,41,warehouse1,Transaction processed for Backup location,system,2025-03-19 00:00:00
170,2051,Ice Cream Bowl,Kitchen,Backup,Receipt,2025-10-08 00:00:00,133,19.45,2587.12,PO-9575,Purchase Order Receipt,274,407,warehouse1,Transaction processed for Backup location,system,2025-10-08 00:00:00
171,1531,Summit Breeze Jacket,Camping,Main,Sale,2025-12-20 00:00:00,-2,108.38,-216.76,SO-41085,Customer Sale,1411,1409,warehouse2,Transaction processed for Main location,system,2025-12-20 00:00:00
172,3052,Thermal Base Layer Set - Women's,Ski,Backup,Sale,2025-03-27 00:00:00,-19,96.72,-1837.68,SO-11524,Customer Sale,3,-16,warehouse1,Transaction processed for Backup location,system,2025-03-27 00:00:00
173,1552,TrekMaster Camping Chair,Camping,Backup,Receipt,2025-06-19 00:00:00,85,50.86,4323.06,PO-9261,Purchase Order Receipt,20,105,system,Transaction processed for Backup location,system,2025-06-19 00:00:00
174,2081,Food Storage Set,Kitchen,Backup,Sale,2025-03-01 00:00:00,-16,26.07,-417.12,SO-79064,Customer Sale,105,89,warehouse2,Transaction processed for Backup location,system,2025-03-01 00:00:00
175,2111,High-Speed Blender,Kitchen,Backup,Sale,2026-01-02 00:00:00,-20,125.46,-2509.2,SO-17210,Customer Sale,77,57,system,Transaction processed for Backup location,system,2026-01-02 00:00:00
176,1522,SummitClimber Backpack,Camping,Main,Sale,2025-07-09 00:00:00,-46,136.95,-6299.7,SO-74619,Customer Sale,678,632,warehouse2,Transaction processed for Main location,system,2025-07-09 00:00:00
177,3051,Insulated Ski Jacket - Men's,Ski,Main,Receipt,2026-04-30 00:00:00,89,210.55,18738.93,PO-5204,Purchase Order Receipt,98,187,warehouse1,Transaction processed for Main location,system,2026-04-30 00:00:00
178,1532,TrailBlaze Hiking Pants,Camping,Regional,Receipt,2025-08-05 00:00:00,167,67.93,11344.51,PO-6623,Purchase Order Receipt,1584,1751,system,Transaction processed for Regional location,system,2025-08-05 00:00:00
179,3061,Professional Ski Helmet,Ski,Regional,Sale,2025-03-03 00:00:00,-43,139.33,-5991.19,SO-32508,Customer Sale,59,16,system,Transaction processed for Regional location,system,2025-03-03 00:00:00
180,3103,Snowboard Bindings - Pro,Ski,Backup,Transfer,2025-06-08 00:00:00,-32,214.47,-6863.04,TRF-1421,Warehouse Transfer,47,15,warehouse2,Transaction processed for Backup location,system,2025-06-08 00:00:00
181,3013,Beginner's Choice Alpine Skis - 160cm,Ski,Regional,Sale,2025-01-17 00:00:00,-30,273.87,-8216.1,SO-81205,Customer Sale,23,-7,warehouse2,Transaction processed for Regional location,system,2025-01-17 00:00:00
182,1552,TrekMaster Camping Chair,Camping,Main,Receipt,2026-01-20 00:00:00,61,52.63,3210.6,PO-7125,Purchase Order Receipt,97,158,warehouse1,Transaction processed for Main location,system,2026-01-20 00:00:00
183,1531,Summit Breeze Jacket,Camping,Main,Transfer,2025-02-17 00:00:00,-36,108.38,-3901.68,TRF-1394,Warehouse Transfer,1542,1506,system,Transaction processed for Main location,system,2025-02-17 00:00:00
184,2091,Spatula,Kitchen,Regional,Sale,2025-11-19 00:00:00,-5,8.73,-43.65,SO-24713,Customer Sale,75,70,warehouse1,Transaction processed for Regional location,system,2025-11-19 00:00:00
185,1532,TrailBlaze Hiking Pants,Camping,Backup,Return,2026-02-25 00:00:00,3,53.31,159.94,RET-56058,Customer Return,560,563,system,Transaction processed for Backup location,system,2026-02-25 00:00:00
186,3071,Ski Boot Bag - Premium,Ski,Main,Receipt,2026-02-03 00:00:00,123,45.48,5594.38,PO-3062,Purchase Order Receipt,12,135,warehouse1,Transaction processed for Main location,system,2026-02-03 00:00:00
187,3071,Ski Boot Bag - Premium,Ski,Main,Damage,2025-04-10 00:00:00,-2,45.2,-90.4,DMG-187,Quality Issue,102,100,warehouse1,Transaction processed for Main location,system,2025-04-10 00:00:00
188,3092,All-Mountain Snowboard - 158cm,Ski,Main,Adjustment,2025-05-20 00:00:00,-6,591.02,-3546.12,ADJ-188,Cycle Count,29,23,warehouse1,Transaction processed for Main location,system,2025-05-20 00:00:00
189,3101,Winter Boots - Insulated,Ski,Main,Damage,2025-07-31 00:00:00,-1,110.91,-110.91,DMG-189,Quality Issue,21,20,system,Transaction processed for Main location,system,2025-07-31 00:00:00
190,3092,All-Mountain Snowboard - 158cm,Ski,Main,Adjustment,2025-03-27 00:00:00,3,591.02,1773.06,ADJ-190,Cycle Count,16,19,system,Transaction processed for Main location,system,2025-03-27 00:00:00
191,2012,Espresso Machine,Kitchen,Main,Sale,2026-03-09 00:00:00,-24,274.61,-6590.64,SO-31260,Customer Sale,493,469,warehouse2,Transaction processed for Main location,system,2026-03-09 00:00:00
192,2111,High-Speed Blender,Kitchen,Main,Receipt,2025-04-25 00:00:00,177,130.59,23115.16,PO-3817,Purchase Order Receipt,328,505,warehouse2,Transaction processed for Main location,system,2025-04-25 00:00:00
193,1561,EcoFire Camping Stove,Camping,Backup,Sale,2025-10-01 00:00:00,-39,93.65,-3652.35,SO-67735,Customer Sale,23,-16,warehouse1,Transaction processed for Backup location,system,2025-10-01 00:00:00
194,3102,Winter Hiking Boots - Waterproof,Ski,Main,Sale,2026-04-03 00:00:00,-19,164.53,-3126.07,SO-56162,Customer Sale,58,39,warehouse1,Transaction processed for Main location,system,2026-04-03 00:00:00
195,2071,Baking Pan,Kitchen,Regional,Receipt,2025-10-05 00:00:00,133,21.17,2816.0,PO-4632,Purchase Order Receipt,636,769,warehouse1,Transaction processed for Regional location,system,2025-10-05 00:00:00
196,3041,Carbon Fiber Racing Poles - 120cm,Ski,Main,Receipt,2025-06-13 00:00:00,140,132.06,18488.69,PO-9887,Purchase Order Receipt,94,234,warehouse1,Transaction processed for Main location,system,2025-06-13 00:00:00
197,2041,Serving Platter,Kitchen,Backup,Sale,2026-01-01 00:00:00,-46,44.11,-2029.06,SO-15641,Customer Sale,238,192,warehouse1,Transaction processed for Backup location,system,2026-01-01 00:00:00
198,3011,Alpine Pro Racing Skis - 170cm,Ski,Main,Adjustment,2025-05-24 00:00:00,9,926.95,8342.55,ADJ-198,Physical Count,113,122,warehouse2,Transaction processed for Main location,system,2025-05-24 00:00:00
199,1532,TrailBlaze Hiking Pants,Camping,Backup,Sale,2025-10-16 00:00:00,-28,66.64,-1865.92,SO-11479,Customer Sale,515,487,warehouse2,Transaction processed for Backup location,system,2025-10-16 00:00:00
200,1553,Adventure Dining Table,Camping,Main,Sale,2026-03-17 00:00:00,-12,95.97,-1151.64,SO-31617,Customer Sale,128,116,system,Transaction processed for Main location,system,2026-03-17 00:00:00
201,3052,Thermal Base Layer Set - Women's,Ski,Backup,Sale,2026-04-10 00:00:00,-15,96.72,-1450.8,SO-61979,Customer Sale,64,49,warehouse1,Transaction processed for Backup location,system,2026-04-10 00:00:00
202,2021,Chef Knife,Kitchen,Backup,Receipt,2025-11-07 00:00:00,100,61.62,6161.67,PO-4948,Purchase Order Receipt,558,658,warehouse1,Transaction processed for Backup location,system,2025-11-07 00:00:00
203,1561,EcoFire Camping Stove,Camping,Backup,Transfer,2025-06-12 00:00:00,-23,93.65,-2153.95,TRF-9923,Warehouse Transfer,101,78,warehouse1,Transaction processed for Backup location,system,2025-06-12 00:00:00
204,1552,TrekMaster Camping Chair,Camping,Backup,Transfer,2025-05-27 00:00:00,-47,52.56,-2470.32,TRF-2260,Warehouse Transfer,6,-41,warehouse1,Transaction processed for Backup location,system,2025-05-27 00:00:00
205,3061,Professional Ski Helmet,Ski,Backup,Receipt,2026-03-16 00:00:00,118,134.85,15912.87,PO-2583,Purchase Order Receipt,92,210,system,Transaction processed for Backup location,system,2026-03-16 00:00:00
206,1543,TrekStar Hiking Sandals,Camping,Backup,Receipt,2025-03-17 00:00:00,43,56.94,2448.62,PO-2421,Purchase Order Receipt,139,182,warehouse1,Transaction processed for Backup location,system,2025-03-17 00:00:00
207,2101,Measuring Cup Set,Kitchen,Main,Transfer,2025-10-30 00:00:00,-50,14.18,-709.0,TRF-8675,Warehouse Transfer,255,205,system,Transaction processed for Main location,system,2025-10-30 00:00:00
208,1532,TrailBlaze Hiking Pants,Camping,Backup,Return,2025-08-18 00:00:00,1,53.31,53.31,RET-82421,Customer Return,660,661,system,Transaction processed for Backup location,system,2025-08-18 00:00:00
209,3104,Ski Tuning Bench - Portable,Ski,Main,Sale,2025-07-27 00:00:00,-18,144.24,-2596.32,SO-97255,Customer Sale,38,20,warehouse1,Transaction processed for Main location,system,2025-07-27 00:00:00
210,1532,TrailBlaze Hiking Pants,Camping,Regional,Transfer,2025-07-30 00:00:00,-20,66.64,-1332.8,TRF-8823,Warehouse Transfer,1602,1582,system,Transaction processed for Regional location,system,2025-07-30 00:00:00
211,3053,Waterproof Ski Pants,Ski,Backup,Receipt,2025-05-15 00:00:00,106,194.67,20635.51,PO-6635,Purchase Order Receipt,38,144,warehouse1,Transaction processed for Backup location,system,2025-05-15 00:00:00
212,3011,Alpine Pro Racing Skis - 170cm,Ski,Main,Sale,2025-10-29 00:00:00,-16,926.95,-14831.2,SO-95552,Customer Sale,85,69,warehouse1,Transaction processed for Main location,system,2025-10-29 00:00:00
213,2121,Bamboo Cutting Board Set,Kitchen,Main,Receipt,2025-06-02 00:00:00,26,27.42,712.79,PO-1254,Purchase Order Receipt,219,245,warehouse1,Transaction processed for Main location,system,2025-06-02 00:00:00
214,3061,Professional Ski Helmet,Ski,Backup,Adjustment,2026-03-23 00:00:00,-5,139.33,-696.65,ADJ-214,System Correction,74,69,system,Transaction processed for Backup location,system,2026-03-23 00:00:00
215,1561,EcoFire Camping Stove,Camping,Backup,Adjustment,2025-05-11 00:00:00,3,93.65,280.95,ADJ-215,Physical Count,113,116,warehouse2,Transaction processed for Backup location,system,2025-05-11 00:00:00
216,1572,MountainDream Sleeping Bag,Camping,Main,Damage,2026-01-17 00:00:00,-9,230.09,-2070.81,DMG-216,Warehouse Damage,538,529,warehouse2,Transaction processed for Main location,system,2026-01-17 00:00:00
217,2031,Coffee Mug,Kitchen,Main,Sale,2025-07-02 00:00:00,-13,22.04,-286.52,SO-93832,Customer Sale,18,5,warehouse1,Transaction processed for Main location,system,2025-07-02 00:00:00
218,2051,Ice Cream Bowl,Kitchen,Backup,Adjustment,2025-03-27 00:00:00,-2,18.53,-37.06,ADJ-218,Physical Count,307,305,system,Transaction processed for Backup location,system,2025-03-27 00:00:00
219,1541,TrekReady Hiking Boots,Camping,Main,Sale,2025-08-13 00:00:00,-19,131.81,-2504.39,SO-53108,Customer Sale,888,869,system,Transaction processed for Main location,system,2025-08-13 00:00:00
220,1542,TrailWalker Hiking Shoes,Camping,Backup,Receipt,2026-03-27 00:00:00,174,87.5,15224.96,PO-7540,Purchase Order Receipt,788,962,warehouse2,Transaction processed for Backup location,system,2026-03-27 00:00:00
221,3022,Backcountry Explorer XC Skis - 190cm,Ski,Main,Sale,2025-06-04 00:00:00,-41,402.11,-16486.51,SO-44452,Customer Sale,16,-25,warehouse1,Transaction processed for Main location,system,2025-06-04 00:00:00
222,1522,SummitClimber Backpack,Camping,Main,Receipt,2026-03-04 00:00:00,150,140.96,21144.71,PO-1960,Purchase Order Receipt,576,726,warehouse1,Transaction processed for Main location,system,2026-03-04 00:00:00
223,1511,Alpine Explorer Tent,Camping,Main,Adjustment,2025-08-17 00:00:00,1,323.5,323.5,ADJ-223,System Correction,555,556,warehouse1,Transaction processed for Main location,system,2025-08-17 00:00:00
224,1552,TrekMaster Camping Chair,Camping,Main,Adjustment,2025-11-08 00:00:00,2,52.56,105.12,ADJ-224,Cycle Count,51,53,warehouse1,Transaction processed for Main location,system,2025-11-08 00:00:00
225,3051,Insulated Ski Jacket - Men's,Ski,Main,Sale,2026-01-12 00:00:00,-38,206.44,-7844.72,SO-84336,Customer Sale,88,50,warehouse1,Transaction processed for Main location,system,2026-01-12 00:00:00
